Temperature,Humidity,Precipitation,Soil Moisture
24.535077510166563,49.070669679719714,0.3604850632888046,44
20.413492119305786,88.72621555602741,11.900617066830264,96
15.58341337148149,57.44277543381816,11.7673751648835,66
27.102032444743013,37.07594657956874,7.574158174958281,39
22.914896596947088,94.76843104618025,14.995346517016754,105
20.973443147750995,83.72803651987016,8.563580762287213,88
32.33882085661025,24.45329168449593,13.535519035827281,31
29.934866155963196,99.91543695844142,10.342346092703039,104
32.15531096744884,75.59413571520818,4.969292094056879,74
24.89965589424922,32.821327923246955,12.130017260202635,39
17.618625042535548,38.97341450388772,14.738169896916833,50
28.924428722425446,75.39563849932375,19.478113468740073,89
19.121475598743505,82.38088442232976,7.602178936048269,86
23.824593381834337,39.12287545198449,1.2894508933270221,35
16.30001577897777,40.55750831194167,19.75942442442704,57
31.50616804845965,44.569655589764864,12.476133188510726,50
17.51881282095001,67.84146918693094,18.929009163215383,83
33.0619501409862,33.74529426410216,2.076541720222387,29
32.28461204523114,28.3394559107822,6.840676797409153,28
24.291655288784924,74.30912712684108,2.678733977454486,72
29.887364086079813,82.3278351834536,16.71020309164119,93
27.388901476363067,60.074352353320435,17.60685482858632,72
31.061512846754898,49.10661682147083,10.026233997500409,52
23.63610201571824,54.56341708211811,3.732124353240609,53
30.716169684887,51.07262670975615,2.542379380794171,47
24.249136341302957,96.79879265901403,11.763282201604135,103
33.81931575685587,81.44719241753123,10.12752649170601,84
24.727442016502952,36.64697718800882,13.89578204735335,45
24.25238543867459,50.73513216431841,6.1041452523998245,51
30.701437231270255,63.52098330904879,8.047359900487246,65
31.43155383521676,69.03886896509508,0.4272214770231475,63
26.089782286423414,57.454711682301365,12.20286090151058,64
18.595956269901507,84.81013080095673,8.462870426929555,89
24.35516461915159,81.40848155665853,18.39529267626896,94
34.36145005819357,60.41263349025334,12.835725954096098,66
30.059723860783702,88.35435094253843,7.973889828993876,90
31.223252077582643,80.08716243539087,5.271783617467007,79
15.656509976384802,82.28654789765146,18.105698852152777,97
24.3571892526832,96.51206235467333,0.32530148234886536,91
27.93242267315111,41.31735529673621,6.538249345047844,42
31.600653672561492,41.411852989347935,18.8701116757607,53
15.985473071655429,91.11618045525121,13.080660139631481,100
32.04877771283746,81.77810987085437,10.654381425665981,86
25.968018734838232,94.1236433148502,4.070694358408549,93
18.9462794115212,25.050412825956244,16.66749548508774,37
21.345104328994,70.22056618092773,4.083981251855522,70
20.638591035031215,31.570267049875795,4.965070630424999,32
25.617180685769515,60.31177586340661,3.8370228574371046,59
16.033713598222636,32.45975454827554,3.162989211390439,32
18.17072316999847,30.24628071879034,19.06624991957606,45
31.253860867515648,20.973467630562652,12.040631922826169,26
17.652079814936222,70.41910499063235,12.756742640201878,79
19.66792538916254,48.721809335206885,19.08650931357567,63
24.067412112083147,28.415062790317734,4.611501102511253,28
25.34241776226661,45.82702221850479,0.11835077195384125,40
30.272209592283172,33.51552731612679,11.977672991405823,39
23.946648533323756,95.33558652013275,10.156897064483172,100
30.797292420710775,45.60039086090785,9.553007547965882,48
27.36692614090915,46.71628186315119,1.2376042249239827,42
17.26199478847645,87.18864027196685,9.08869733149569,92
18.126628767856772,71.82046090288034,5.751191301813979,73
23.74067450899542,76.81372859224011,5.491293544486262,77
22.93778786178079,70.88014431911685,4.447631603581856,70
29.87088539274589,95.69570271588523,6.650567195091415,96
26.614742795947038,36.56006652464362,7.062661502868249,38
22.762661620044987,99.12313934046365,6.17551552723995,100
18.41520566900771,86.47649420452106,19.57505431439018,102
19.536742046509904,67.11780711010738,18.654621710189744,81
26.51002036938118,72.98972995169991,11.490201990497244,79
23.46877609799585,71.90607012004912,19.621096768206197,86
25.298550177213443,24.671697924732314,19.823960206383802,39
18.413548706044672,37.44131988255509,7.11879420034605,40
28.258125046891315,96.91767076197993,8.903750914794891,100
32.05077481711934,62.74915430875034,19.18123553969331,75
20.158790135738013,50.268288260952964,12.172523985973731,58
24.83028451663653,80.96307707112601,4.25858165674545,80
34.51054658041804,61.96151541246476,13.787613366730007,68
21.66483481101455,21.053021714551807,4.1149236409217504,20
26.900926898475223,78.89900773720943,6.787154873436916,80
16.803914004004888,78.5774048042289,4.55120326190703,79
27.120300049588863,33.21189696879795,4.899604318676845,32
16.792635466092356,96.53280707393706,0.09311163133564504,93
34.18470870647644,37.912650523289145,17.614176643989037,48
29.313253041446227,56.61994939057594,5.919809905515876,56
30.763195762714126,29.178876900873174,1.7274875904558895,24
29.082087215432736,68.26258555604707,1.7397481136217707,64
26.794580721529314,50.036089604577,11.120365529219043,55
23.998255621710108,48.25387697677644,19.858411010678743,63
32.16746759522125,86.15815017767578,2.9004493454038327,82
34.13671335086126,20.76493702803826,1.992435618993189,15
24.980723458081627,83.8357416713938,8.766077608041813,87
33.63070098310524,65.71588525984629,11.266625076815908,70
26.66665819977035,98.88788107841593,5.8876071775588095,99
25.767683737928664,67.15545764833992,6.050441850277329,68
24.089654659107133,24.430330731836634,8.489530036978989,28
19.185755230602396,24.051626115498106,6.28291230301212,26
15.074393216361184,90.65223890974656,18.306631671370333,105
19.830124537121225,87.29713164088425,0.8390914258125792,84
25.194463432071302,47.671206046561856,4.691403197405492,47
22.59919904519505,69.44259873449099,16.171055924548426,81
23.969704560052676,59.16730856444802,16.679162493299135,71
34.61296439128099,97.37312441088417,2.2311015792840228,92
22.005447413386552,95.99687207015133,19.475269000254332,111
24.04365878720216,98.70712068326196,13.867096997982177,107
17.670311027056393,89.31590245074113,5.4518611196719124,91
15.959154648739753,92.7641272620081,9.12075729628909,98
30.508190291849893,37.38230230137091,5.942772391359343,37
26.413663501439572,86.48054311918196,3.0004449970883873,84
30.2140961208779,76.70856905634197,5.823561294978303,76
17.997255977731033,97.02292070624561,11.601838749792368,105
26.43657542365382,65.70094627540955,16.519393896709374,76
20.07284948682751,26.813373336844506,7.270581497791544,30
19.5612363380004,67.79191129497224,6.958030810956835,70
15.230520281059706,74.92647424170302,9.360014021626453,81
17.606814471381437,37.62568229699426,12.891111999286926,46
21.185362229993906,51.52907068101827,15.032325248646185,62
17.33757521181878,67.88027312413439,6.535990095989477,70
34.71716880821875,49.92845898532045,11.727049356502778,54
21.172652970479014,49.99581737909311,7.787216825617649,53
17.606478934046564,30.64693113382379,14.327997007267719,41
18.981646256559156,95.25973784621328,3.2934984103404163,94
26.75406456682953,80.03955075960772,5.138497301025922,79
16.28087047729577,20.09947510928816,8.521208396854995,25
32.24868260282314,81.24906272177321,17.788295798427352,92
34.22999358474294,79.1835994126287,11.466515787013805,83
19.93494841334762,20.778476812441838,19.307922379628234,36
24.001905371817188,49.568343809101165,2.0655537056216766,46
15.442689020589942,68.53981522604245,9.203508273018697,74
27.81420449454443,56.22005214864287,8.381570600907684,59
23.278521161051778,82.23888949764059,12.004123528119369,89
20.401169322031116,54.03666661075472,16.239292174151565,66
19.13674221233217,32.30903755630696,16.828960511661204,45
28.08046155317521,98.11324994190629,13.403892174110165,105
23.32434062064629,39.363199422083724,12.830727284911072,47
18.59318578059824,77.41538484330658,18.98059084089615,92
28.78218162973648,31.452504933125756,7.673748032768493,33
26.301445660733872,46.32100910271461,16.655666283769765,57
32.17344109858992,55.3622086744339,18.430074541845883,67
17.349517977529857,35.37856036216511,9.830784885303938,41
30.71333203888912,55.99676610948876,14.582051572066007,64
28.47033573634518,32.57302583934,7.5403971334181215,34
17.300218736561956,64.72052311887121,3.1775802839080813,64
28.896414597434415,73.09706020161552,11.730077629448505,79
23.830945777596607,24.99474272224086,3.9294330169906377,24
33.89969571111686,89.69056968657344,9.151982616077381,92
17.832227012357986,34.811270803362845,17.457586266566665,48
27.85666781631476,38.028994025625906,1.7203637512736103,34
22.639600909258917,72.90798720664503,0.608570713292993,68
34.136293411817554,57.500084834753125,12.129556947637752,62
21.599497905805528,59.95164793368525,6.621226531897902,62
34.243718189836,30.252398765050614,8.358754138518306,31
33.02971702201498,84.45886575011266,8.11421177316663,85
20.407664706213126,69.3643396883368,1.7324045801912713,67
31.070835536528556,30.83056346475648,0.07132865359189111,24
34.91208403607012,49.91994936204768,17.968464857285287,60
20.053260043425645,84.83279461880241,4.355971218074927,85
23.735543386466393,65.46840367892966,8.521579837285767,69
25.403614731335193,28.691902330634438,19.43851593342157,43
20.898622716077284,49.82216366314294,16.535251639673046,62
15.305296792920595,39.415551876458764,2.1586171052540437,38
19.40258488395053,61.39724429229811,10.170380632251714,67
20.63873768683517,87.46889030975916,14.60158052990032,97
23.871994026363744,54.90137078435359,13.967855699984248,64
18.422049568268037,54.66736242946585,15.216837048089404,66
32.46508713383345,92.42807218616295,9.149093097760705,95
29.098222654626724,66.09483300058179,3.5184585866056417,63
16.704009551193238,65.29528699179255,9.297448878387453,71
28.00184902279863,40.95279135003115,12.95774498346584,48
28.07312952811241,68.6178198269701,12.17184173210336,75
34.12442347287255,66.07283739339171,1.4104410757721486,60
15.060417427123225,51.74811762734912,1.2990486816438351,50
19.958648996116146,99.25564527193444,19.30515662310424,114
33.55582958750631,90.55127719584694,3.036109100795421,86
33.64267830796566,79.96690320614525,5.889249280234439,79
29.411728387412747,62.98764707304004,15.352689643123309,72
30.3152664209508,56.96478415157042,8.193541516463497,59
16.829659158592943,34.79179161785595,3.629297065200654,35
25.27751669556467,44.458997921169896,9.344647646195629,48
19.631659825779987,81.91686398585682,11.378999415267316,89
18.624360872272344,56.29991631500411,9.055332185561513,61
31.20606598246665,90.5815613255601,18.37892150944218,102
17.700762733610947,31.8328909076423,5.693985901990086,33
24.373032739927705,60.66776768109092,13.22664321399342,69
33.771564791720664,71.7572547217047,2.2458944281979543,67
18.71664111130685,61.34787650463408,7.845709153280531,65
34.55986847476469,91.13815132679898,14.819865031699473,99
34.885759715221184,99.16506254633119,4.496338811789309,96
26.112343093648057,29.26677266730958,11.795420913088252,35
18.402854803543157,30.39639232615368,3.0687405841812065,29
21.32209775881791,30.425929084809688,2.0540338272274217,28
23.4898566535307,74.4941676856422,10.464654978500853,80
21.186484487164456,49.81408763966704,13.500219921720573,59
20.612711597530314,78.66517290127248,2.267341324689669,76
34.44459418432715,52.4377178309583,18.3555250474583,63
18.067296548314914,70.2085377065651,4.515445253949338,71
29.666558174337247,81.58864045431147,2.3995061631860004,78
15.008205788783497,63.85727285239365,4.05397816700421,64
26.923653388047537,63.160287236000485,3.391449130636839,61
33.31886007908105,27.058746022850755,1.8134930122589799,22
20.75868188186438,52.86253943275479,15.956784695574148,64
18.710519505154384,63.66217225799501,9.91075549488222,69
28.03359589756854,56.9584660533128,7.7703888075736565,59
29.252028145967863,92.06256001507404,19.01255853968266,105
28.760610379039626,92.52245056955915,7.420167741295815,94
21.38633760042748,85.75339044710094,3.3394545209437876,84
20.044048043186617,50.0238460298496,5.480857838531925,51
34.11837599924088,77.38393213500274,4.779330671771929,75
33.465990165398594,51.623076885568786,9.974825591266097,54
24.146332197856406,38.60748791806073,5.8301024790914795,39
31.923877323087467,47.43221148407053,10.321223443727236,51
24.04646955268592,25.67717066284284,13.385868498935778,34
23.487780361450206,46.542200720371774,15.545975714265158,57
18.135258951985893,56.859377380893726,14.203155625344618,67
23.528121129839455,96.4384715824664,4.111814329127219,95
25.74833877199614,45.072846897569995,2.3179943848550755,42
15.45008654857373,92.19628313644165,10.849003182025019,99
23.88226010350813,38.308662065879766,3.9782358241629034,37
30.627124367904006,35.27751182073995,1.6986744354302652,30
28.600921127485396,61.51963651457319,10.541886859588343,66
27.7031397772787,73.80090954379247,6.535883702155909,74
33.19110856874405,23.546580064182514,15.122980238770076,32
15.360640196504601,37.68526920377734,6.283832610968361,40
26.140951723844683,56.454693320105314,19.574342741116276,70
30.74697696819414,46.480346878654515,15.170463825214162,55
25.826707654025345,77.00968634786575,1.1538644297772427,72
21.477911051607585,60.89284768330535,10.177454807125523,66
17.725011301839558,32.82872844831202,11.252410024282206,40
32.75126143632383,91.55723034520724,13.906054213631954,98
24.41524784775206,43.432454038668766,9.955935940675165,48
32.56230393971403,78.49048871715388,9.668871968291464,81
26.717042448663367,82.3932623284328,7.358772233552255,84
28.483842332300014,97.05261602048817,5.429227677983475,96
31.085223087569002,59.88059732192811,18.92400423953469,72
28.183110892002688,69.26684123715458,6.351933392687439,69
22.961096813578756,46.790103478362695,1.2684264916066135,43
25.272667678573022,74.25434347296532,3.345694785868245,72
31.060910493517596,57.07067886930558,17.145532720825795,68
22.473005927459685,55.01218917795378,11.732669182467678,62
22.762429135369942,88.43740232928843,15.575610987541314,99
16.913802321160023,24.013507479895093,16.175630922793886,36
33.291688704434954,90.55699422654948,16.464728784221464,100
16.820726298908834,88.16558702628456,11.012274154892175,95
27.964183548971118,60.50930028494313,3.5424119139820975,58
23.263889576055952,59.21622833645026,2.964655044722835,57
23.112387805108845,48.94458944283922,11.479688407502248,55
28.591036731453677,99.53390333453875,7.330287073713528,101
16.341874652597575,28.893546620307298,11.160964824915347,36
26.874115659028693,67.21721885028856,9.969556884757296,71
30.440635719447094,74.53452720899335,12.04396159395097,80
31.564255157731886,94.74640065735555,0.6422358147313068,89
18.410607787875506,82.41627974854092,0.656733612602467,79
32.948381001563476,71.50777622492375,14.431903416970176,79
28.122921836948844,29.344985344969814,3.862544876454397,27
32.63709601641366,49.89868134651739,13.043969243841127,56
24.705614342203965,31.10733140383882,10.93151821582909,37
25.84066690194404,90.4970185972411,19.63588942809247,104
33.38076554057342,79.96969244509144,16.708117577661245,90
32.998190867093435,80.60294294377834,8.262690426626989,82
23.96321746738004,72.18052142188353,12.3282564018633,79
20.488252632713635,60.563482954936774,2.3457891445094403,58
22.863408691285283,31.997684757079774,7.72772085924762,35
22.755286570594997,46.37559093640414,14.677754821797485,56
20.73733749965588,30.953263398151243,12.453431682573072,39
20.371592086659334,77.99305142818746,9.689426487547157,83
32.22125872959439,32.8183020817604,3.5305820810533817,29
16.397238413693234,76.16908401373485,16.06291852315089,88
28.552223641991883,75.38043116767238,5.463332088231539,75
18.456401029129047,56.74435831930311,16.40958163323819,69
21.890117867881266,30.818292329444184,12.23218125589987,38
16.230860682696736,45.184066090722936,7.454628558975749,49
20.399472737109242,45.60744872604411,0.81210443919983,42
30.36842142234484,76.03081065146347,4.6483768868875375,74
32.700306490945174,29.099441553097947,17.781418509763277,40
19.43054303804734,86.32549169728726,16.35948687791435,98
24.270956785178438,80.88058321487311,11.497066258681958,87
24.406480958744126,34.904553453941915,9.326449279242539,39
32.471506115194686,77.53315054231115,12.942853586602183,83
30.25598105751611,73.48105451742575,9.32496255686603,76
25.261544367360997,79.8496640088741,12.886096814382807,87
28.414944009435466,35.114284435895556,6.148081993203158,35
31.947101078187337,32.60722577251749,16.769944358229502,42
15.190779080510898,38.91871887382034,14.038357869305333,49
23.057800621000972,49.269736251918054,6.599512568553836,51
33.14486334554157,83.4931984828641,16.613322296468823,93
29.80626061687903,79.033914998308,9.74685061706358,82
25.856827486681492,94.03612738228264,3.4927772947492297,92
25.59289054070267,24.690364727889236,1.5542492400705332,21
21.955401952088756,20.924502481134848,13.992114952744409,30
25.410410672830288,75.93110637606392,17.302416084160214,88
28.107663989269064,42.342999663533256,16.148839771890874,52
23.36726076857586,46.726311642705404,13.113020604443037,55
29.28306292784348,63.74416207316098,2.827501112095361,60
32.22464454520772,28.19304985014388,1.8808815195330708,23
18.093696963697223,71.41555332384398,6.900592460234507,74
24.03094045634849,46.011795698492016,17.098217807975374,58
23.160401825701623,70.61720994407933,19.234725406133283,85
28.74929608099456,86.72055304587087,4.827217096941425,85
19.997349305158586,33.68890666699437,15.2419134116344,44
27.805018299045525,94.46984743316162,11.477384338144114,100
32.54978483462976,62.455051284995506,0.6361473415588548,56
23.362631995872455,93.83422121391747,10.858326998658796,100
33.220313999584405,36.61840657614225,16.118808059787103,46
34.86327477866957,68.365013168339,5.52245566688053,66
17.12184099895904,52.31096938588838,17.94723247940922,66
19.66106375969717,81.93777529248106,4.7252081374927375,82
34.00759502964186,68.47271545706371,1.5294626528810862,63
34.166553729627736,59.56123655666548,3.1987861887912805,55
16.95414550773517,93.03883251448069,16.740057374418367,106
15.299970007542733,50.169365133734416,8.346118380790566,55
18.222000465128446,37.59841639185452,15.938911272433154,49
34.920255667644966,68.64809494816734,10.624661219791902,72
18.599992332213738,69.9222749738251,9.611182495888627,75
25.050952134440465,55.127569725750035,16.138263029849305,66
31.96835452861022,58.92880349515059,8.469752234247519,61
15.408032213764127,96.764273143992,16.040654621327366,109
27.089779645169187,78.6148553117441,2.013243299268912,75
20.540508977392484,28.84814011860616,12.72621631078513,37
32.246698328794636,36.970405669648876,14.051741131039694,44
20.669222985281586,98.04613075484471,17.981947922834852,111
28.73511440563818,78.1172443034825,4.486478374323899,76
28.48439264894794,93.20361009157226,12.084397601857031,99
19.4298709771928,44.308917119097764,8.66513127378446,49
15.695983997367001,79.34934880692738,7.655433110880581,83
23.184991475707946,77.12021668188092,2.1342711042391493,74
20.783863039317396,43.575198835150005,2.684666611898845,42
31.179554992274173,64.06530603605643,16.739769228952927,74
31.007283769106905,70.19320890162362,14.99506864651124,78
24.14047904385251,58.490544866197204,7.64682260582201,61
27.13024450646438,86.17429653264102,16.569731627792617,97
27.0851903197385,86.62952334383915,1.615323696471569,82
31.543162968552465,88.04804386412454,12.495478340663373,94
23.50004828246395,84.27388552785303,17.363521054285766,96
20.50893359581018,59.04667817577157,16.77728462062499,71
20.300698362810948,50.51506385192057,7.455655198837197,53
25.723845585644085,86.51010269714965,14.904677061139783,96
23.98296405464425,59.216116684501344,8.549362910397551,62
23.802415419698725,39.70971189023855,16.80276328779899,51
16.822746781794145,60.5874825857773,10.615239003100461,67
29.372074813803913,31.34798575353937,15.297140982100823,40
19.274733759638213,75.33035924790391,1.5714316458334343,73
18.939072604174427,46.87370252991251,11.800519432177257,54
23.255166405547868,40.852703875796344,11.005683549386774,47
19.55556683235603,96.5206996987796,12.199534434703203,104
26.677165346160308,82.15047966066462,13.912832158311803,90
22.429266786689432,82.96556021791453,18.362179400682837,96
23.9782344518558,69.89775754233467,15.71364163552062,80
25.743386432080577,87.13382484082376,4.392759828698094,86
19.070710449636096,80.7329984930705,16.51792538584192,93
18.115032457310598,67.90189633068933,2.4415935523019128,66
32.6084380574721,96.88995214813738,12.44397171350139,102
23.67447405662842,35.32759597475384,17.655076164918864,48
23.24187219265078,95.47037751958008,2.022441084298079,92
15.71224300545683,52.11505295990919,16.99385306620521,65
24.959526051747865,62.27191867211893,15.972414684604912,73
26.083394432220004,29.819145563544716,10.075508676781414,34
26.176817419093332,63.20859511374327,6.177952045908082,64
29.140623386457687,68.89654014865548,8.108764561430878,71
18.549636699820237,99.81612334468193,19.373162714004234,115
20.044462684612377,98.01539288572212,4.033951123036927,98
31.214609304608253,97.31178334994298,11.592085756597905,102
33.94341233686788,47.87104480816459,1.664814957573677,42
17.718654947346412,99.30131989960347,4.3578612837834445,100
24.952991090104362,56.43825212760887,15.266327761490412,66
19.28352505479174,88.14690070095205,6.051980807210544,90
16.20146336709965,37.30559752151776,19.715321411254692,53
21.510066762522708,60.46665437252819,10.0163408618768,66
17.873752503684255,97.28096769020843,10.330786506154856,104
29.198661468684925,95.76251175387421,0.7262947867147052,90
25.674508273428888,74.69879022571413,19.13053499154532,88
17.87668941980622,83.82514580424478,3.484668817688359,83
15.184831768110287,34.11413572819211,10.766811976208853,41
31.163140980484254,77.7326839587326,7.913492199174632,79
18.52388812328495,69.44406466682977,8.311694014892115,74
27.12433284441532,27.324138860099687,12.866003320722168,34
21.73843826153491,29.052720527174102,13.241773541849549,37
26.70971876630071,28.675489420100952,3.0857722971619372,26
21.31307253964648,77.94855478638685,9.991733062437845,83
16.738791213845083,31.337216659805797,15.80954898283714,43
19.459000171155072,57.418581689157634,8.86572967104459,62
18.76117132958151,48.55854447022062,3.3160894165316024,48
23.560387048792876,64.04033126161742,6.264338863133814,65
28.165675668523146,76.51811897755223,4.2475912821014035,75
20.27612149892715,74.77780297770656,2.516349358296741,73
15.241398706012358,61.24159327315013,7.551622548707075,65
25.378747285295137,57.14678988883084,10.818724863961503,62
27.11518978717944,51.825247609780696,1.4550305055326351,47
34.25740988003619,88.95279586435035,12.076467444563669,94
26.789416061864937,46.4681443898116,19.86048880339215,60
24.423451187562836,40.749265693399586,19.282498640401673,55
26.46803251795408,79.4652394924217,16.58346963998318,90
33.55801259724054,48.78107693573811,5.326822256048061,47
31.567562912032926,87.75988798058148,0.44815192958734595,81
21.459574667276158,46.23109749097158,16.67083405765702,58
19.745087273142744,76.15558596596705,1.1144046395742646,73
20.25267224732147,23.608720502826888,4.112561629415408,23
25.088420794304263,50.8450304088256,10.889064308935687,56
29.880989024571555,47.45841399740412,3.5675607828728717,45
25.06438414365924,85.33429914207387,16.675766625972837,96
16.35592791656225,97.3644322582648,15.543193925196581,109
29.47161400879962,56.870502135436915,15.115390114744995,66
31.119402573419077,85.98690217230065,16.32255231795153,96
20.78995730239439,75.9755760765892,4.394035605292242,76
28.282514785667008,97.39087901309546,14.577847522994986,106
23.531838021087868,84.88868114742598,7.105630051835295,87
32.782387114548854,26.198245277098444,13.33689519136799,32
31.904511163214796,77.06253779057889,2.4404345726234955,73
25.508639966192845,62.83997723378989,14.111731601290298,71
28.83011091627189,21.31488463458617,19.44215455801559,34
32.666994020442075,40.10503669803549,0.872007306374325,34
24.91434020156551,93.74041960215143,1.876578023341695,90
21.26501480977644,94.08490982294023,2.4727353467602775,92
30.073322758191626,83.90803681605075,8.611278098826025,86
19.401325095693835,98.54236826223915,5.815603698661073,100
22.77062296012084,84.5236179699364,16.138403070813872,96
32.31454474213587,20.816334982819615,9.47574478401923,23
29.488446805386303,43.02674722412094,9.69074685377105,46
23.076220104949986,22.44993457902103,14.340762026507075,32
19.294890048167147,27.528637499004756,7.239379650714914,30
22.119367816644733,37.507265356062085,7.06414494840927,40
20.68208298454866,60.2846837060418,15.138527752549608,71
18.52178575887708,87.80256027696142,15.600834916735295,99
29.866658271313135,88.95734049256865,0.2879754506563903,83
20.04139773700343,69.29614868458373,2.8758095168146602,68
24.083349403355278,94.2540751252988,4.261963622969596,93
22.71718893672218,60.00498612721665,7.032009375157527,62
34.64154757271262,91.12288353065613,5.828961668639061,90
22.82184488296441,56.32522050656097,13.37040096776553,65
16.599649655935096,42.17800059375058,16.562704676059163,55
16.79651505144168,93.31303344803422,3.8417396471204834,93
26.815074427061298,51.03480605430954,11.259601212038968,56
26.987271034765314,60.27232870755693,7.356325021620719,62
23.375179809653098,46.30885060245418,10.115557500921238,51
23.636873846240594,73.02700802325839,12.415156835667878,80
16.078651656817424,99.60249800048284,17.871996373640222,114
25.330930207785244,22.041083909181573,3.8458533565456143,20
25.094789507607032,91.98784048056811,1.740131741121207,88
17.99098637113889,20.314084559141232,12.54423838090705,29
17.07678772221855,49.13823049169689,7.88261697545253,53
17.47144981198981,33.488544503161144,3.2580538658597713,33
17.02056492982517,80.5873424538041,2.341743347096894,79
27.194163910735195,24.04886726057388,11.178195737480596,29
18.929653048058373,64.27879628674623,6.009411890563912,66
20.02860304374927,43.594090707625014,19.948527591719557,59
18.471442883028793,30.69361990917617,8.11801638661428,35
34.15670608897006,81.74545696821127,4.245732175303654,79
32.09234926303671,37.39334674042054,12.576980902345555,43
19.60989674703042,37.894016964395114,4.885097793810138,38
21.55132587844252,42.00614281103384,9.881720864623222,47
19.197856846099945,66.94134110624219,9.651523674420147,72
24.837519189216476,72.77327453525986,9.071152594314745,76
15.392210649485072,21.4082018961076,15.921713925391499,34
28.427360177935913,39.34957088910323,4.3322600293236775,37
25.463162996352832,54.477667400422625,18.0861461014094,67
32.972778566022065,46.55815617289865,15.826810064270687,55
18.287853686568283,90.73365268087089,6.6624472848664755,93
31.082184921222634,83.0166984709135,3.6120501256027704,80
30.839220289334314,70.0712172431062,5.590700490134825,69
17.54362378433774,47.04339327976318,6.652724938181567,50
22.971184482882553,76.05378758769278,11.138663376140933,82
18.403052822890338,87.49104102766356,0.9273633762730027,84
20.094410009150977,67.58643018871894,18.287182597041063,81
20.264923496610887,82.75691735147034,1.9734971332222195,80
26.124727880515454,79.92839691197983,5.585467882000696,80
23.22821863520931,65.73898489282578,2.1857487590593316,63
33.95465608012611,44.97465734572088,5.133456530513203,43
17.5274028389401,79.66257264010174,16.753476372176166,92
34.473842697003974,36.54370930860851,12.303516227664845,41
19.612772804285278,82.3590677177227,4.546464501789613,82
30.45747872763706,84.36373537140264,17.435170595986754,95
21.77939852345643,85.77159036562985,16.014241184369695,97
17.86162790834628,57.83327767827661,15.072985646431611,69
32.157783704924796,35.39846142163373,16.95265396771426,45
21.177217984729264,27.9778880052855,12.392993630366302,36
28.177108084536844,79.46890003903394,10.028747204224647,83
26.328873701732533,90.90091076238505,7.478700523427788,93
24.435126187817488,72.06706870695254,4.475280408153967,71
24.916389452970783,31.53280483106957,11.148233152937896,37
29.644758281845753,94.79171588140592,17.789846914281767,106
16.755458282468812,99.12816116314556,11.8796357798465,107
28.363613239158102,54.670288794793755,18.392137234412736,67
32.91624202797158,67.5860231419017,7.138347391863271,68
16.155763940397282,82.17828160013262,13.902759450549953,92
17.813066784673335,78.91118320400358,12.973309449252824,88
29.33263873404063,97.42297535467594,13.408676881254838,104
23.74563296489235,29.19064728630311,12.900840244815852,37
23.07097241627377,66.45798929142445,4.433093498742336,66
17.739332690884716,75.35451357384737,2.8718179656629794,74
25.135400814355762,91.20787393501361,19.572565124641173,105
17.530906223927545,89.92877021745205,0.905902576850024,87
24.53240912621081,98.23998348490319,9.354729740565407,102
30.272305979233135,60.966276315014326,8.501606342837238,63
20.165287157743272,86.46086934505813,7.200379164301525,89
24.615723363594547,54.182536650186215,15.63967707153419,64
34.84031938793672,53.78511022848258,14.907005766250318,61
28.733008467080744,40.26786915782872,18.104498470598806,52
31.827135426103972,85.45898296153838,7.909750523738444,87
23.296952131210915,98.86520846508125,11.283590558589193,105
30.357218462517107,40.50733826778063,17.84614094684241,52
15.810183458826437,24.490527041685787,19.876961257107688,41
17.4582236508449,85.24339499352058,19.3858872473071,101
19.061411858401243,69.6184042027805,14.356877425374684,80
23.039038492304392,96.77590404408035,2.864551156203592,95
31.914897566515265,40.17913752615618,0.4637202358605319,34
21.92532101575861,25.682212640102485,16.50436712805884,37
28.092423870309258,59.39538086932012,16.818840489836507,70
29.18628589606967,26.837281837211798,14.927218165269391,35
26.723647081766828,40.9432000882166,5.5984697199844025,41
22.144839363402724,30.07822886553346,12.796357191970532,38
26.541066834270886,37.9305743728063,6.324968836305485,38
21.845311855794925,28.491572225711348,9.012964922018494,33
16.67747477104024,96.31247995418283,7.64870169961021,100
34.856079563720286,42.28501707597884,18.27280173580111,53
17.54364907265022,55.511806879405235,4.683146614877511,56
16.446967676721147,91.88894461073778,11.552218091475003,100
32.57061498414312,74.18572703691794,7.219630580677183,74
21.036693217857902,69.44299844494195,13.261422238284515,78
28.00593948147015,76.44505522886698,11.291262823549499,82
21.58011459324466,86.30578056843055,18.47955362731881,100
22.829085415889423,90.21354142814087,2.0322430340242637,87
20.24225944033593,71.41117365320213,4.412816795135268,71
21.860880115860205,91.20058197552461,15.326959276621118,102
23.21400801173086,62.83180219403815,7.375736797896868,65
29.408321381846857,42.183268501473876,3.3156757245744783,39
25.230723884695834,90.40613671070756,10.066425184907754,95
33.87130434313954,63.31782619304697,13.042841232227724,69
15.837607876775511,92.49100700537875,0.8965342830699718,90
25.061366452640563,23.213425116046498,5.832437787348894,24
26.684495776634364,51.801260123298846,16.188450753920858,62
33.40393972148548,95.82440146899745,10.404891332203885,99
15.98317047242855,39.97200742066422,0.7075843034663998,37
26.46999169870432,95.32289968307941,5.639020105494017,95
32.07259857055914,96.31219689033999,12.782813119588427,102
19.83855456238473,90.57138513806888,3.987189391560495,90
32.52584697047875,65.0934436074639,16.547828124388285,75
